U1085: news_359, news_4206, news_8264, news_1273, news_5884, news_847, news_4343, news_4048, news_1853, news_6669, news_5268, news_811, news_5055, news_452, news_219, news_7098, news_7561, news_5141, news_8051, news_3923
U2425: news_6023, news_4633, news_1347, news_2598, news_558, news_7045, news_5248, news_6151, news_3923, news_6766, news_8495, news_6245, news_3884, news_7140, news_884, news_5212, news_5369, news_1696, news_3665, news_8104
U3136: news_5974, news_2836, news_6385, news_966, news_1626, news_5091, news_5017, news_4614, news_1332, news_8530, news_7116, news_4597, news_2694, news_8442, news_4000, news_340, news_5065, news_5296, news_2471, news_4700
U5062: news_5527, news_3489, news_2868, news_7790, news_8425, news_6652, news_1410, news_1429, news_7704, news_8443, news_8004, news_6421, news_317, news_887, news_5442, news_939, news_6222, news_990, news_8223, news_1229
U1561: news_8643, news_7640, news_446, news_6365, news_167, news_752, news_5041, news_1331, news_6279, news_7501, news_3491, news_2892, news_8564, news_2902, news_8463, news_8529, news_5180, news_5181, news_6033, news_6649
U5290: news_6029, news_6088, news_2064, news_8095, news_3903, news_6525, news_216, news_5572, news_3951, news_3555, news_8355, news_3431, news_8529, news_4980, news_1863, news_2290, news_1136, news_6023, news_1213, news_8245
U1117: news_1168, news_6528, news_5270, news_2649, news_466, news_2151, news_7901, news_5276, news_7076, news_715, news_1870, news_6078, news_1536, news_6209, news_1127, news_4657, news_2090, news_5278, news_3970, news_4722
U1741: news_4012, news_8367, news_4018, news_6601, news_4306, news_431, news_5662, news_414, news_8033, news_7796, news_2075, news_2755, news_5539, news_4975, news_3660, news_5695, news_7754, news_5241, news_1092, news_3586
U122: news_4551, news_7762, news_1678, news_359, news_3562, news_6786, news_6744, news_5160, news_7831, news_8046, news_1163, news_697, news_8607, news_611, news_3923, news_189, news_3947, news_1239, news_1311, news_188
U3917: news_1267, news_4221, news_6374, news_4027, news_7460, news_2084, news_6649, news_4616, news_5258, news_3935, news_5813, news_5321, news_5855, news_5416, news_5539, news_5537, news_7944, news_5736, news_5875, news_2157
U2738: news_6171, news_1887, news_5473, news_8576, news_2601, news_157, news_1025, news_2871, news_3638, news_1466, news_8540, news_5296, news_356, news_1129, news_872, news_5622, news_4138, news_1322, news_241, news_3369
U2567: news_4670, news_5159, news_5905, news_4599, news_5917, news_7196, news_2606, news_6795, news_3935, news_2602, news_2677, news_2296, news_4093, news_707, news_4222, news_5836, news_3649, news_1037, news_7593, news_443
U4186: news_7687, news_6716, news_6549, news_5859, news_1671, news_6225, news_806, news_438, news_6779, news_5370, news_1704, news_6740, news_6026, news_5765, news_7221, news_3602, news_4260, news_7050, news_128, news_2384
U3811: news_4645, news_4599, news_6553, news_1219, news_6412, news_8611, news_8489, news_6520, news_2921, news_2357, news_2908, news_1129, news_7616, news_7047, news_2526, news_2202, news_2296, news_6616, news_5304, news_8438
U782: news_2607, news_7695, news_2400, news_5163, news_2069, news_844, news_1228, news_4013, news_8258, news_5532, news_1697, news_269, news_3986, news_6620, news_7128, news_2643, news_2629, news_6071, news_5170, news_2918
U4985: news_3372, news_8271, news_2630, news_7101, news_5739, news_8384, news_4685, news_1077, news_1450, news_1141, news_3985, news_8260, news_3415, news_349, news_6668, news_4990, news_1988, news_5722, news_1448, news_5008
U841: news_7861, news_1466, news_8507, news_6532, news_7501, news_3953, news_8187, news_1119, news_1293, news_1568, news_191, news_408, news_2123, news_1342, news_614, news_972, news_524, news_5076, news_5118, news_7486
U5250: news_8168, news_1427, news_1347, news_6547, news_4261, news_6664, news_451, news_4117, news_7621, news_7611, news_2505, news_2301, news_6507, news_7231, news_5971, news_446, news_5212, news_2947, news_1102, news_1234
U6069: news_5595, news_7063, news_771, news_4950, news_231, news_8495, news_4982, news_5882, news_251, news_5141, news_5919, news_8467, news_5972, news_4846, news_779, news_8502, news_1933, news_1113, news_7812, news_4017
U3260: news_334, news_1053, news_6608, news_3429, news_1701, news_6378, news_7116, news_267, news_4599, news_4633, news_5430, news_8444, news_7706, news_4734, news_7085, news_7944, news_6520, news_6686, news_434, news_1168
U2772: news_998, news_5507, news_7884, news_1554, news_7119, news_2089, news_4724, news_157, news_1413, news_7098, news_2360, news_4353, news_3977, news_6001, news_2300, news_2396, news_7206, news_5697, news_6843, news_2046
U1460: news_8331, news_7521, news_5919, news_726, news_2730, news_6750, news_3959, news_5526, news_984, news_7822, news_7231, news_6387, news_1702, news_6767, news_6277, news_299, news_8543, news_2690, news_7774, news_427
U2445: news_7308, news_490, news_1338, news_5683, news_1723, news_2711, news_1653, news_1675, news_2803, news_7693, news_7584, news_8334, news_921, news_8575, news_2349, news_8529, news_8294, news_6133, news_4261, news_2090
U2418: news_641, news_6540, news_7932, news_8088, news_1703, news_3082, news_1097, news_2354, news_1350, news_6323, news_7692, news_2409, news_1155, news_2031, news_669, news_2785, news_7309, news_4005, news_5981, news_7170
U5107: news_5694, news_2281, news_6690, news_6736, news_1523, news_1063, news_2009, news_4582, news_6514, news_4601, news_5124, news_1906, news_6379, news_5118, news_1729, news_6315, news_6149, news_3936, news_6200, news_3415
U5206: news_905, news_7097, news_6327, news_2918, news_1183, news_1143, news_2420, news_6341, news_1805, news_5334, news_8107, news_4617, news_8168, news_8539, news_7083, news_834, news_4633, news_7517, news_2612, news_8092
U6341: news_972, news_2808, news_4590, news_2157, news_6377, news_580, news_5417, news_8098, news_1346, news_787, news_6269, news_7605, news_2804, news_1709, news_6436, news_4190, news_5635, news_1716, news_8456, news_996
U5805: news_7755, news_7169, news_4321, news_735, news_1751, news_5953, news_6510, news_8475, news_5366, news_8500, news_8268, news_1896, news_8004, news_3956, news_7147, news_408, news_3585, news_5305, news_1554, news_7700
U4177: news_4740, news_5255, news_7093, news_2577, news_5655, news_7725, news_4228, news_1329, news_6067, news_6521, news_7214, news_737, news_1217, news_6873, news_6079, news_748, news_5295, news_7537, news_6217, news_5557
U1730: news_7332, news_5307, news_6171, news_301, news_295, news_1721, news_6159, news_4647, news_6205, news_8628, news_1005, news_1759, news_2809, news_3651, news_6258, news_8448, news_6380, news_5093, news_2684, news_4092
U2813: news_3357, news_756, news_7491, news_5589, news_4602, news_6807, news_4067, news_6421, news_1237, news_2409, news_4034, news_3905, news_3517, news_975, news_7806, news_1444, news_4031, news_441, news_3528, news_966
U5249: news_2202, news_5245, news_1382, news_2382, news_2799, news_4640, news_7806, news_5412, news_2313, news_1113, news_3020, news_2742, news_2690, news_6203, news_6890, news_5121, news_5111, news_4797, news_1237, news_769
U4645: news_405, news_1896, news_1338, news_6142, news_8612, news_5206, news_4204, news_7853, news_6432, news_921, news_6779, news_2666, news_251, news_6548, news_8037, news_3381, news_1342, news_5364, news_3988, news_1125
U6065: news_8556, news_5641, news_1933, news_5024, news_490, news_7112, news_152, news_2700, news_5330, news_1739, news_2420, news_4384, news_5876, news_813, news_894, news_5384, news_8627, news_5023, news_8096, news_1267
U5601: news_8135, news_8066, news_6479, news_1802, news_1945, news_7662, news_8525, news_7561, news_7112, news_7692, news_729, news_2359, news_5287, news_7564, news_8542, news_8151, news_7739, news_1908, news_1753, news_5417
U5003: news_6594, news_2800, news_640, news_4242, news_192, news_7659, news_4062, news_5299, news_189, news_4165, news_4988, news_183, news_6514, news_338, news_7192, news_5271, news_3896, news_5934, news_7509, news_6493
U3851: news_5299, news_433, news_7951, news_6732, news_2412, news_4075, news_7605, news_5540, news_7749, news_5015, news_4827, news_4582, news_4590, news_5538, news_3422, news_6474, news_691, news_2851, news_3960, news_6689
U1651: news_229, news_2540, news_471, news_8245, news_5199, news_3912, news_2259, news_5196, news_1710, news_883, news_541, news_7522, news_4249, news_5149, news_8380, news_4554, news_4266, news_4000, news_4297, news_2651
U425: news_3643, news_5080, news_7750, news_671, news_5041, news_113, news_7477, news_836, news_5113, news_906, news_1951, news_6809, news_5413, news_6180, news_5625, news_5363, news_361, news_4249, news_8095, news_6251
U1751: news_8250, news_6070, news_2388, news_6759, news_3634, news_1710, news_2856, news_3959, news_6458, news_1016, news_4061, news_8310, news_5047, news_1875, news_2134, news_3960, news_3415, news_1441, news_5375, news_2289
U2012: news_6139, news_6342, news_4019, news_6633, news_1723, news_6730, news_5676, news_6738, news_8243, news_1117, news_2705, news_366, news_2719, news_2107, news_326, news_6685, news_7376, news_8380, news_1216, news_99
U188: news_5833, news_1947, news_2760, news_2595, news_6271, news_845, news_824, news_441, news_7320, news_4237, news_1087, news_491, news_280, news_6513, news_6616, news_1414, news_235, news_3988, news_5415, news_85
U6478: news_813, news_4722, news_724, news_8224, news_2548, news_7689, news_1727, news_4014, news_5299, news_842, news_227, news_8246, news_6725, news_661, news_6362, news_5532, news_7853, news_6493, news_6045, news_1904
U339: news_1373, news_768, news_7200, news_2672, news_1414, news_5342, news_7548, news_399, news_529, news_5083, news_7145, news_6361, news_1322, news_7169, news_441, news_7162, news_4670, news_2062, news_2886, news_2461
U1671: news_154, news_5450, news_872, news_8336, news_6067, news_980, news_5163, news_8363, news_5866, news_1833, news_4986, news_6875, news_782, news_8231, news_2348, news_2566, news_7221, news_1976, news_1593, news_6212
U2226: news_1663, news_5345, news_1736, news_7486, news_1493, news_152, news_1280, news_6299, news_1270, news_6654, news_6474, news_5364, news_1082, news_2792, news_8578, news_4219, news_5840, news_6510, news_6227, news_7151
U5096: news_996, news_7078, news_975, news_2698, news_492, news_4635, news_6377, news_5145, news_1077, news_5936, news_4637, news_2602, news_3329, news_5334, news_3897, news_2838, news_735, news_2563, news_5403, news_6003
U4846: news_553, news_2588, news_7577, news_7835, news_1833, news_6508, news_1955, news_6669, news_5536, news_6061, news_6222, news_1200, news_2881, news_1314, news_5963, news_179, news_160, news_4026, news_5412, news_285
U2551: news_172, news_7182, news_8223, news_2531, news_1749, news_8514, news_8603, news_2690, news_815, news_1314, news_2872, news_8357, news_6448, news_2669, news_1710, news_131, news_136, news_4553, news_5954, news_3415
U6530: news_5804, news_7088, news_769, news_2415, news_4579, news_6064, news_2939, news_782, news_5907, news_6797, news_6639, news_5450, news_8543, news_224, news_4054, news_5990, news_5118, news_4368, news_4554, news_6109
U5156: news_3381, news_4975, news_1601, news_167, news_4725, news_4011, news_5281, news_6672, news_7113, news_844, news_165, news_7894, news_3996, news_554, news_5001, news_6684, news_2654, news_852, news_8179, news_254
U3564: news_775, news_2501, news_2294, news_6554, news_4982, news_202, news_3921, news_6652, news_1806, news_4219, news_2455, news_449, news_307, news_6767, news_6825, news_6607, news_8014, news_6810, news_1409, news_544
U5607: news_6147, news_3902, news_5711, news_5161, news_1388, news_6793, news_6375, news_7320, news_1488, news_5159, news_8411, news_3621, news_7534, news_1771, news_7633, news_4003, news_1139, news_5096, news_958, news_757
U1763: news_7904, news_2567, news_8268, news_6315, news_4978, news_8281, news_5650, news_8004, news_6360, news_2896, news_356, news_1704, news_6278, news_8223, news_2927, news_3082, news_5246, news_7959, news_273, news_3959
U2337: news_7812, news_3518, news_7762, news_2079, news_7190, news_8484, news_152, news_1395, news_5636, news_1082, news_1549, news_1027, news_2744, news_819, news_2642, news_4699, news_2940, news_7697, news_6818, news_6558
U15: news_4238, news_5076, news_7750, news_3999, news_5313, news_6041, news_6094, news_1380, news_1976, news_2030, news_8303, news_8612, news_6529, news_5438, news_1607, news_1180, news_5889, news_1687, news_4204, news_1085
U2979: news_5967, news_5606, news_6579, news_1571, news_5604, news_6691, news_346, news_334, news_541, news_7063, news_2046, news_160, news_748, news_4599, news_1829, news_5813, news_654, news_155, news_7789, news_7605
U4241: news_1117, news_1672, news_3369, news_5415, news_6619, news_2669, news_2076, news_2872, news_640, news_6573, news_278, news_6380, news_7858, news_5327, news_4605, news_3528, news_6210, news_170, news_1332, news_8363
U4333: news_4597, news_1209, news_6384, news_1208, news_7734, news_5540, news_8493, news_7904, news_6784, news_363, news_7127, news_121, news_7589, news_8612, news_804, news_6197, news_6264, news_921, news_2500, news_5564
U2063: news_195, news_240, news_1246, news_7114, news_906, news_7638, news_363, news_4037, news_2202, news_8268, news_6513, news_1831, news_5765, news_2297, news_533, news_4114, news_7082, news_7138, news_356, news_413
U2451: news_8168, news_4986, news_6719, news_5762, news_7564, news_7116, news_7190, news_5251, news_6066, news_8187, news_5967, news_7108, news_2410, news_5984, news_7548, news_7633, news_1644, news_4640, news_2661, news_4880
U402: news_6099, news_5841, news_1691, news_7729, news_7177, news_2756, news_1213, news_200, news_5470, news_7221, news_3956, news_3996, news_2689, news_273, news_7639, news_3897, news_1644, news_316, news_2072, news_1294
U2341: news_6622, news_5970, news_6573, news_2837, news_7076, news_1364, news_6610, news_5365, news_2448, news_6373, news_7196, news_392, news_3960, news_1626, news_7658, news_5199, news_6606, news_6790, news_1588, news_1944
U6309: news_541, news_4251, news_7460, news_6245, news_8564, news_1285, news_5128, news_2018, news_6654, news_1908, news_173, news_2457, news_4044, news_8577, news_7876, news_1126, news_5145, news_5464, news_5289, news_3407
U1680: news_4790, news_5967, news_6251, news_1018, news_6675, news_2286, news_6197, news_5945, news_6380, news_1139, news_4181, news_4306, news_140, news_7221, news_6180, news_5022, news_2803, news_2913, news_5002, news_7494
U6192: news_692, news_947, news_1061, news_847, news_5345, news_5002, news_1085, news_8087, news_7071, news_3890, news_1933, news_2902, news_978, news_7822, news_7912, news_1025, news_6365, news_7577, news_4990, news_737
U4216: news_5631, news_6096, news_2748, news_3965, news_4580, news_2896, news_7567, news_7166, news_6719, news_6476, news_554, news_7662, news_5929, news_5832, news_1988, news_2417, news_8104, news_2968, news_8264, news_8468
U2377: news_2630, news_5438, news_1237, news_6537, news_6168, news_5176, news_5870, news_7527, news_8320, news_270, news_8119, news_6611, news_6045, news_3951, news_1119, news_2808, news_6388, news_354, news_8550, news_6602
U3214: news_3964, news_3902, news_3942, news_8543, news_2338, news_5461, news_1087, news_366, news_641, news_5224, news_8077, news_7099, news_1865, news_7982, news_6277, news_1717, news_7159, news_1913, news_1160, news_7792
U2164: news_7667, news_5717, news_5789, news_7055, news_5113, news_5032, news_4976, news_8280, news_6273, news_449, news_2059, news_8457, news_7177, news_530, news_5381, news_6070, news_497, news_7862, news_259, news_6533
U290: news_7132, news_8046, news_5535, news_1695, news_1358, news_1197, news_1061, news_5312, news_5335, news_7124, news_7723, news_6802, news_689, news_7230, news_2783, news_5324, news_1279, news_6317, news_5307, news_4616
U330: news_1185, news_1164, news_8393, news_8634, news_2389, news_2771, news_8502, news_824, news_623, news_2474, news_450, news_1030, news_5513, news_283, news_1670, news_7578, news_8269, news_1329, news_900, news_7910
U74: news_3563, news_3995, news_5841, news_1590, news_5183, news_4827, news_7722, news_8556, news_3583, news_8399, news_1890, news_6803, news_2269, news_2289, news_207, news_4802, news_4053, news_5341, news_1108, news_1262
U6243: news_7582, news_7749, news_1225, news_5722, news_4075, news_4020, news_1863, news_6553, news_2457, news_4993, news_5104, news_6493, news_6038, news_6514, news_409, news_983, news_6510, news_898, news_5246, news_1118
U1123: news_5429, news_6700, news_2644, news_1294, news_7871, news_2876, news_2567, news_6706, news_6598, news_6746, news_5488, news_2456, news_6775, news_541, news_2913, news_5532, news_1777, news_1533, news_4582, news_1651
U1987: news_101, news_279, news_1255, news_8530, news_5400, news_4306, news_8382, news_7899, news_5039, news_2547, news_6022, news_514, news_4635, news_8344, news_2647, news_2587, news_6075, news_2300, news_8282, news_3588
U5430: news_6471, news_2908, news_341, news_2567, news_5291, news_7776, news_7162, news_1475, news_5917, news_6543, news_779, news_5313, news_4323, news_5417, news_206, news_7899, news_8136, news_7695, news_8036, news_2722
U5467: news_889, news_5274, news_5570, news_2853, news_2383, news_470, news_1459, news_1476, news_1717, news_5198, news_2255, news_1678, news_5113, news_5042, news_744, news_1426, news_7116, news_369, news_7674, news_7801
U1511: news_789, news_1795, news_2488, news_2577, news_1922, news_1400, news_5099, news_6022, news_6878, news_5464, news_469, news_6096, news_1276, news_5255, news_1254, news_309, news_6346, news_6254, news_6123, news_2090
U2629: news_3538, news_1571, news_878, news_1145, news_3935, news_179, news_606, news_482, news_4652, news_5412, news_6887, news_7790, news_6896, news_1191, news_2491, news_6323, news_301, news_5584, news_6728, news_2432
U3468: news_803, news_1155, news_2084, news_2651, news_6407, news_6539, news_8269, news_5017, news_1002, news_2447, news_1086, news_8543, news_501, news_7054, news_3910, news_2769, news_6699, news_424, news_2965, news_1148
U5663: news_5024, news_3578, news_638, news_5752, news_2320, news_4718, news_7143, news_5962, news_1853, news_4064, news_207, news_7791, news_5074, news_3990, news_1331, news_2827, news_6606, news_6716, news_5635, news_398
U4082: news_6556, news_3555, news_7177, news_235, news_183, news_5571, news_370, news_1311, news_4937, news_6619, news_422, news_588, news_5281, news_6771, news_6744, news_5078, news_6697, news_5331, news_5150, news_542
U296: news_5846, news_7127, news_5863, news_7592, news_1386, news_7685, news_2559, news_4086, news_766, news_1739, news_5706, news_1925, news_887, news_1493, news_744, news_8462, news_6250, news_178, news_8599, news_7593
U5679: news_6021, news_6241, news_1946, news_5687, news_386, news_2331, news_8278, news_423, news_1854, news_8419, news_2049, news_6616, news_8299, news_7216, news_1600, news_2493, news_1526, news_7214, news_5303, news_4238
U2498: news_2146, news_1136, news_1251, news_5024, news_1178, news_6720, news_7723, news_7561, news_8269, news_1244, news_8310, news_1735, news_1064, news_5572, news_775, news_5027, news_2510, news_5606, news_697, news_6045
U3757: news_1955, news_7556, news_6471, news_720, news_1680, news_1256, news_1039, news_3660, news_4012, news_8426, news_972, news_4230, news_865, news_5339, news_8606, news_5768, news_1313, news_7105, news_1148, news_5631
U2200: news_2121, news_1448, news_6593, news_2417, news_7235, news_7230, news_3972, news_2184, news_775, news_7627, news_1778, news_5206, news_1033, news_5163, news_7582, news_5322, news_6665, news_298, news_531, news_2624
U1951: news_6080, news_5462, news_7573, news_5540, news_3329, news_7155, news_2501, news_5768, news_2836, news_1453, news_6897, news_7092, news_4061, news_5345, news_6079, news_1155, news_5381, news_315, news_2527, news_2896
U5541: news_1234, news_1306, news_2134, news_6524, news_5837, news_4685, news_5519, news_8104, news_6203, news_2146, news_1976, news_2015, news_6805, news_6279, news_1212, news_5662, news_1151, news_641, news_6764, news_4604
U5231: news_5580, news_2418, news_8245, news_2305, news_109, news_1933, news_835, news_643, news_7114, news_434, news_160, news_4574, news_4718, news_6433, news_6251, news_5638, news_7577, news_2035, news_6674, news_755
U4684: news_7577, news_6052, news_1833, news_4207, news_2794, news_3429, news_2455, news_2284, news_6173, news_5953, news_4993, news_2076, news_1294, news_588, news_864, news_6342, news_5987, news_5687, news_1203, news_5884
U3634: news_1012, news_5388, news_1301, news_5022, news_4321, news_5557, news_7592, news_4987, news_1101, news_5470, news_4638, news_2810, news_2594, news_2561, news_8507, news_282, news_1184, news_2084, news_216, news_3528
U4324: news_3430, news_8558, news_6142, news_6054, news_6273, news_7645, news_4375, news_6139, news_7808, news_8304, news_1090, news_1291, news_175, news_1781, news_5449, news_2809, news_640, news_6299, news_2171, news_1859
U4576: news_1276, news_3902, news_7910, news_7628, news_8438, news_5984, news_6225, news_2177, news_311, news_5350, news_2769, news_2104, news_6593, news_7517, news_1855, news_8317, news_859, news_5306, news_128, news_5134
U6534: news_1155, news_5342, news_7910, news_2015, news_7571, news_5963, news_1536, news_1859, news_5095, news_3885, news_744, news_3985, news_6083, news_1483, news_1121, news_939, news_2500, news_1695, news_3946, news_1179
U4558: news_544, news_961, news_4603, news_1126, news_5198, news_317, news_2809, news_2194, news_5023, news_4705, news_1890, news_1441, news_1943, news_7143, news_6322, news_1463, news_2665, news_7351, news_8051, news_7520
U3009: news_8311, news_7755, news_2171, news_1064, news_6649, news_6638, news_1985, news_6065, news_2518, news_1367, news_4061, news_8555, news_8628, news_2594, news_921, news_874, news_7494, news_890, news_2488, news_7155
U6514: news_5280, news_406, news_4251, news_2902, news_5695, news_1833, news_7752, news_2121, news_1518, news_1110, news_6770, news_1526, news_4284, news_7754, news_7058, news_3942, news_8159, news_8168, news_7138, news_6632
U730: news_392, news_5580, news_1195, news_656, news_2500, news_1755, news_1456, news_7826, news_1382, news_2372, news_669, news_1103, news_2643, news_8355, news_4242, news_5435, news_5917, news_6471, news_6115, news_6361
U429: news_769, news_268, news_1219, news_7851, news_7783, news_2595, news_7463, news_6666, news_7826, news_658, news_5449, news_907, news_2625, news_5595, news_4684, news_381, news_1778, news_934, news_978, news_5999
U4944: news_2326, news_5605, news_2906, news_4609, news_670, news_245, news_1657, news_752, news_1526, news_6055, news_177, news_4231, news_5105, news_7274, news_1238, news_280, news_8151, news_2769, news_5962, news_1374
U6134: news_3977, news_5337, news_8502, news_5853, news_6391, news_1781, news_2069, news_7093, news_964, news_8561, news_4021, news_6873, news_4712, news_638, news_1475, news_1078, news_7339, news_5346, news_6494, news_5513
U2106: news_5571, news_6225, news_6280, news_2621, news_5193, news_931, news_7924, news_4718, news_7615, news_8489, news_1048, news_649, news_640, news_2289, news_3578, news_5147, news_5840, news_966, news_2602, news_5566
U5066: news_4827, news_5385, news_1995, news_7979, news_2687, news_2052, news_5901, news_5379, news_4133, news_751, news_830, news_1671, news_907, news_6188, news_1288, news_2735, news_5796, news_8049, news_7256, news_948
U6463: news_469, news_3381, news_6393, news_6349, news_8611, news_5027, news_1270, news_364, news_2669, news_6265, news_5328, news_2836, news_7813, news_2707, news_600, news_6719, news_7109, news_6064, news_727, news_7876
U497: news_777, news_857, news_7494, news_326, news_1005, news_2831, news_6189, news_4240, news_5859, news_6807, news_7863, news_7496, news_5464, news_7796, news_8305, news_737, news_1152, news_2950, news_7719, news_2241
U6062: news_4598, news_5176, news_6791, news_2606, news_2079, news_2471, news_2351, news_2965, news_836, news_4117, news_5300, news_6618, news_1513, news_645, news_6494, news_6790, news_5140, news_5287, news_8282, news_1126
U3259: news_2737, news_3520, news_5539, news_8606, news_1691, news_699, news_5636, news_1554, news_1320, news_577, news_6814, news_7166, news_800, news_1951, news_4653, news_5747, news_5655, news_4207, news_2098, news_8177
U5268: news_7145, news_4696, news_7351, news_5342, news_911, news_1397, news_1117, news_2503, news_227, news_2915, news_7607, news_6549, news_8014, news_7792, news_390, news_1974, news_3968, news_6168, news_419, news_5907
U5762: news_139, news_7063, news_863, news_2295, news_7884, news_4003, news_5293, news_4311, news_2614, news_932, news_4261, news_5362, news_2585, news_7421, news_761, news_5337, news_5311, news_2748, news_6028, news_3661
U5000: news_8564, news_1345, news_229, news_5362, news_5379, news_6025, news_4072, news_7824, news_7242, news_4617, news_4323, news_7178, news_6653, news_2571, news_5711, news_3372, news_7542, news_1297, news_6561, news_1760
U5405: news_4674, news_2905, news_6048, news_6874, news_8475, news_5201, news_4145, news_1195, news_2388, news_3903, news_5136, news_7851, news_2571, news_5377, news_5558, news_755, news_7587, news_5795, news_1126, news_5963
U2295: news_1147, news_2939, news_5060, news_7548, news_5584, news_457, news_5917, news_4715, news_1971, news_763, news_1073, news_101, news_5855, news_466, news_6142, news_385, news_2595, news_8412, news_345, news_7499
U3578: news_8311, news_904, news_6014, news_1933, news_438, news_7523, news_344, news_6364, news_2834, news_7628, news_6845, news_902, news_5365, news_645, news_7190, news_5353, news_1710, news_1441, news_2666, news_5504
U4958: news_2574, news_5036, news_4630, news_8309, news_5683, news_6066, news_4353, news_5223, news_2758, news_1691, news_6326, news_6458, news_447, news_1369, news_6459, news_8591, news_2372, news_1340, news_8567, news_1336
U3049: news_1019, news_8419, news_3935, news_5919, news_5460, news_148, news_949, news_4648, news_669, news_2607, news_6902, news_5110, news_5934, news_1523, news_1118, news_4021, news_7562, news_7226, news_8309, news_8524
U3397: news_2801, news_5455, news_6544, news_1005, news_5315, news_2253, news_314, news_8143, news_5104, news_6280, news_904, news_5274, news_6385, news_7226, news_2527, news_6896, news_6468, news_1162, news_1613, news_128
U2267: news_2651, news_1988, news_171, news_125, news_7235, news_1234, news_6796, news_1439, news_6864, news_7802, news_1720, news_6320, news_8192, news_3989, news_5876, news_4250, news_732, news_5703, news_6549, news_3930
U5372: news_6057, news_457, news_3927, news_6180, news_5323, news_645, news_5527, news_7616, news_5022, news_8062, news_537, news_6529, news_8365, news_422, news_6855, news_1301, news_1892, news_4058, news_1309, news_5280
U54: news_1600, news_2135, news_6095, news_1308, news_6790, news_7135, news_8447, news_911, news_5467, news_2264, news_742, news_5333, news_7554, news_2255, news_6529, news_2290, news_3489, news_707, news_1143, news_7765
U2943: news_7460, news_7606, news_2940, news_7383, news_2951, news_813, news_729, news_8618, news_858, news_644, news_116, news_5527, news_2022, news_1949, news_4995, news_5841, news_670, news_6439, news_4306, news_6168
U6380: news_2490, news_1680, news_8514, news_2463, news_2151, news_5293, news_5090, news_7097, news_7521, news_2046, news_2121, news_5327, news_7354, news_7683, news_5188, news_2612, news_5383, news_2650, news_5653, news_4004
U3737: news_5804, news_8317, news_5312, news_2547, news_1653, news_6825, news_483, news_4603, news_6393, news_6055, news_8523, news_4649, news_7990, news_6675, news_6623, news_7862, news_3958, news_3946, news_2476, news_2760
U5852: news_7683, news_6094, news_8419, news_360, news_1084, news_6823, news_1583, news_7162, news_450, news_2491, news_8391, news_4703, news_5493, news_7621, news_6771, news_2742, news_5652, news_5447, news_7830, news_175
U2681: news_5695, news_4827, news_2389, news_6188, news_6849, news_6364, news_1322, news_1347, news_4118, news_6773, news_2492, news_8303, news_1717, news_5470, news_7811, news_6631, news_1327, news_714, news_623, news_4312
U6576: news_1904, news_3888, news_130, news_5863, news_7808, news_1262, news_5723, news_7043, news_1086, news_213, news_7847, news_2065, news_692, news_4590, news_4005, news_8271, news_6118, news_6657, news_8088, news_6014
U1775: news_1955, news_3496, news_2306, news_2492, news_2353, news_5224, news_8461, news_4212, news_4685, news_1003, news_7996, news_5539, news_7180, news_6846, news_1401, news_1888, news_2908, news_2840, news_1805, news_7801
U37: news_1039, news_7105, news_7494, news_6739, news_7639, news_1410, news_5580, news_1209, news_6410, news_7388, news_1155, news_1409, news_2084, news_5483, news_2732, news_7407, news_1247, news_7542, news_4697, news_8616
U32: news_7172, news_1820, news_5383, news_1078, news_3988, news_6748, news_6632, news_2292, news_1749, news_8500, news_1890, news_4802, news_845, news_8458, news_6389, news_1328, news_1412, news_6129, news_8151, news_228
U1865: news_2913, news_8569, news_1332, news_8294, news_6075, news_6241, news_2905, news_7399, news_7388, news_173, news_2015, news_6235, news_852, news_6566, news_1200, news_809, news_211, news_5436, news_346, news_7687
U1820: news_8018, news_8104, news_782, news_6014, news_6612, news_364, news_7058, news_2789, news_325, news_6380, news_1395, news_4734, news_2838, news_7695, news_1596, news_6761, news_4707, news_1420, news_6767, news_6123
U6371: news_1064, news_926, news_5141, news_6067, news_1065, news_1631, news_7079, news_6818, news_2940, news_8390, news_6761, news_5160, news_8087, news_1526, news_7535, news_2022, news_5400, news_2913, news_4629, news_8625
U6361: news_6766, news_8616, news_350, news_6092, news_4996, news_5132, news_1433, news_8457, news_4311, news_4715, news_1276, news_1313, news_5532, news_1713, news_5350, news_4991, news_5755, news_5488, news_8643, news_2606
U4417: news_6564, news_8018, news_1029, news_1508, news_5615, news_408, news_5728, news_7754, news_1285, news_1714, news_2376, news_8009, news_6327, news_3462, news_6778, news_6692, news_216, news_2097, news_6487, news_6578
U777: news_2948, news_1433, news_6237, news_2435, news_2559, news_2562, news_5143, news_385, news_7788, news_183, news_7232, news_7789, news_5424, news_900, news_1325, news_7309, news_8143, news_2876, news_350, news_6817
U2847: news_8066, news_531, news_3484, news_2389, news_970, news_8459, news_1995, news_740, news_7663, news_5024, news_8551, news_6143, news_3490, news_1255, news_6353, news_2948, news_6552, news_3972, news_6317, news_4118
U1803: news_4005, news_8503, news_7551, news_5306, news_5161, news_6320, news_3910, news_8450, news_177, news_5450, news_4727, news_2938, news_1103, news_1435, news_2459, news_4284, news_5091, news_5042, news_1176, news_4670
