U1085: news_3905, news_8098, news_7744, news_7531, news_1918, news_3923, news_5572, news_3997, news_8582, news_7116, news_7811, news_2896, news_1870, news_830, news_3372, news_761, news_5, news_5641, news_8037, news_5652
U4771: news_7856, news_2686, news_6117, news_8386, news_1695, news_7744, news_7919, news_5, news_761, news_5650, news_3643, news_8098, news_1152, news_1918, news_487, news_5187, news_269, news_7143, news_6641, news_813
U3192: news_8098, news_5187, news_8192, news_5650, news_7182, news_4375, news_2553, news_2686, news_1918, news_5641, news_7856, news_1152, news_1695, news_813, news_7744, news_7919, news_3643, news_8386, news_269, news_6641
U2805: news_8645, news_6768, news_8582, news_7788, news_7531, news_8098, news_7744, news_3892, news_3923, news_8037, news_1870, news_5572, news_7522, news_3997, news_5641, news_1918, news_7116, news_3905, news_830, news_6772
U3035: news_2457, news_5412, news_106, news_6598, news_894, news_1123, news_2279, news_1908, news_4950, news_8643, news_4007, news_5945, news_6217, news_4035, news_4566, news_7802, news_2841, news_6553, news_497, news_6845
U4219: news_7081, news_8582, news_1870, news_6772, news_8645, news_2630, news_7116, news_3923, news_3905, news_5984, news_3997, news_7522, news_2548, news_6768, news_2107, news_6874, news_8381, news_1367, news_7744, news_7531
U2382: news_5723, news_5920, news_1513, news_3956, news_2107, news_8381, news_5320, news_8393, news_7787, news_7566, news_6768, news_4712, news_106, news_5729, news_2278, news_1208, news_2279, news_1339, news_6874, news_469
U5055: news_8098, news_5641, news_3643, news_1152, news_7744, news_487, news_8386, news_7116, news_6117, news_5187, news_2686, news_7919, news_1695, news_5650, news_7856, news_4375, news_6686, news_761, news_7531, news_6033
U2869: news_1918, news_5945, news_106, news_7131, news_2896, news_5193, news_2279, news_2559, news_5932, news_4007, news_1908, news_5, news_8165, news_3997, news_830, news_7162, news_7194, news_816, news_7802, news_4657
U540: news_1918, news_830, news_5945, news_5920, news_7131, news_3997, news_5723, news_3956, news_4712, news_7147, news_106, news_6874, news_2896, news_6189, news_7734, news_2024, news_2107, news_8393, news_1908, news_2795
U3902: news_106, news_2279, news_5193, news_7802, news_5945, news_8381, news_1908, news_7566, news_2559, news_7787, news_3956, news_2795, news_8195, news_5532, news_816, news_7049, news_6874, news_7147, news_6768, news_5920
U3224: news_106, news_2279, news_7802, news_5193, news_1908, news_5945, news_8195, news_6598, news_5402, news_7162, news_7054, news_5762, news_5412, news_5385, news_6553, news_1145, news_4007, news_5638, news_7489, news_5449
U5139: news_1918, news_5945, news_106, news_2896, news_7131, news_5932, news_830, news_2559, news_5, news_3997, news_5193, news_816, news_7162, news_8165, news_4007, news_2279, news_7194, news_4657, news_7143, news_8037
U5825: news_106, news_2279, news_5193, news_1908, news_7802, news_5945, news_8195, news_6598, news_7566, news_5402, news_2278, news_7054, news_2559, news_7787, news_3956, news_2795, news_4712, news_5532, news_7049, news_5762
U83: news_3905, news_7788, news_2024, news_6768, news_6874, news_8381, news_8037, news_830, news_2107, news_3923, news_7147, news_2559, news_6772, news_816, news_7081, news_5723, news_7522, news_7787, news_8645, news_1225
U4081: news_5723, news_5920, news_3956, news_1513, news_2107, news_8381, news_2278, news_4712, news_7566, news_8393, news_1208, news_2076, news_1908, news_469, news_106, news_5320, news_2279, news_7802, news_5528, news_5067
U5488: news_8098, news_5641, news_3643, news_1152, news_7744, news_487, news_8386, news_3372, news_7116, news_6117, news_5187, news_2686, news_7919, news_1695, news_5650, news_7856, news_4375, news_6686, news_761, news_7531
U4254: news_1918, news_7131, news_5945, news_5, news_2896, news_7182, news_3997, news_830, news_8165, news_5932, news_106, news_4007, news_7194, news_8555, news_2559, news_8098, news_5385, news_6715, news_5187, news_7162
U1703: news_1918, news_5945, news_5385, news_2896, news_106, news_5932, news_5, news_7131, news_7162, news_7143, news_3997, news_5193, news_7489, news_8165, news_8555, news_2559, news_4007, news_7182, news_7194, news_816
U5415: news_5920, news_2278, news_3956, news_5723, news_1908, news_8393, news_2107, news_4712, news_7566, news_106, news_1208, news_2279, news_2076, news_8381, news_469, news_7802, news_1513, news_8195, news_5528, news_7647
U368: news_1918, news_5385, news_5945, news_4950, news_5, news_1123, news_7489, news_8555, news_4007, news_5140, news_735, news_7739, news_106, news_2423, news_7131, news_3415, news_2896, news_3978, news_4082, news_7162
U5502: news_3923, news_5572, news_7811, news_1870, news_7116, news_1918, news_8582, news_3997, news_487, news_5641, news_7744, news_3372, news_8098, news_3905, news_7531, news_761, news_8037, news_830, news_8489, news_5859
U2536: news_8098, news_3643, news_7744, news_1152, news_5187, news_487, news_8386, news_1695, news_6117, news_1918, news_5641, news_7856, news_5, news_2686, news_7919, news_761, news_5650, news_7116, news_3372, news_6641
U1267: news_2279, news_7802, news_8381, news_2880, news_5920, news_8393, news_7049, news_7647, news_1908, news_4712, news_469, news_4835, news_2076, news_1208, news_1513, news_5528, news_5067, news_8195, news_1339, news_5320
U196: news_5652, news_761, news_7811, news_7744, news_174, news_7919, news_3359, news_3997, news_487, news_8396, news_5641, news_6686, news_7531, news_1870, news_5572, news_8098, news_1152, news_5030, news_3643, news_6117
U4047: news_864, news_5287, news_5638, news_2107, news_2241, news_1183, news_1513, news_5865, news_5402, news_5920, news_6598, news_157, news_7697, news_7802, news_3956, news_5320, news_787, news_5899, news_7787, news_2076
U5824: news_8098, news_3643, news_1152, news_7744, news_8386, news_5187, news_487, news_1695, news_5641, news_6117, news_7856, news_2686, news_5650, news_7919, news_7116, news_3372, news_761, news_1918, news_5, news_6033
U1064: news_6409, news_5641, news_7531, news_1918, news_1152, news_7116, news_487, news_7744, news_3372, news_3905, news_8098, news_761, news_660, news_7919, news_6117, news_2686, news_3643, news_8582, news_2833, news_5
U1143: news_8098, news_5641, news_1152, news_3643, news_7744, news_487, news_8386, news_3372, news_7116, news_6117, news_2686, news_5187, news_7919, news_1695, news_5650, news_7856, news_6033, news_6409, news_6686, news_4375
U5287: news_1918, news_2896, news_3997, news_7131, news_830, news_5, news_5945, news_7744, news_3923, news_5932, news_8037, news_8098, news_7147, news_7182, news_2559, news_5572, news_816, news_6768, news_2024, news_8165
U6273: news_1918, news_6768, news_7147, news_8037, news_830, news_5945, news_2559, news_2024, news_2896, news_8381, news_816, news_7131, news_106, news_3923, news_6874, news_2107, news_6189, news_5193, news_3997, news_7787
U2525: news_8098, news_3643, news_1152, news_5641, news_7744, news_487, news_8386, news_5187, news_3372, news_6117, news_7116, news_2686, news_1695, news_7919, news_5650, news_7856, news_6686, news_4375, news_761, news_6033
U3527: news_1918, news_8098, news_5, news_5187, news_7182, news_7143, news_1695, news_7744, news_761, news_3643, news_2423, news_3997, news_7856, news_5650, news_5385, news_1152, news_2896, news_4727, news_1915, news_8386
U919: news_7744, news_5, news_8386, news_5187, news_7919, news_6117, news_7116, news_6641, news_1152, news_761, news_8098, news_1918, news_5641, news_487, news_7143, news_2686, news_3643, news_1695, news_7856, news_5650
U1726: news_6768, news_7147, news_830, news_2107, news_8037, news_2024, news_5723, news_8381, news_6874, news_1918, news_3923, news_3956, news_5920, news_6189, news_2559, news_816, news_7131, news_5945, news_7566, news_7788
U6003: news_8098, news_3643, news_5641, news_1152, news_7744, news_487, news_8386, news_3372, news_7116, news_5187, news_6117, news_2686, news_1695, news_7919, news_5650, news_7856, news_6686, news_4375, news_761, news_6033
U222: news_8098, news_3643, news_5641, news_1152, news_7744, news_487, news_8386, news_3372, news_5187, news_7116, news_6117, news_2686, news_1695, news_7919, news_5650, news_7856, news_4375, news_6686, news_761, news_7531
U258: news_7919, news_7744, news_3643, news_7531, news_6686, news_5, news_1695, news_7116, news_269, news_8192, news_5030, news_8098, news_6033, news_8294, news_1152, news_4604, news_813, news_7182, news_4727, news_2686
U282: news_1695, news_8098, news_5187, news_3643, news_7856, news_7744, news_5, news_1918, news_8386, news_5650, news_1152, news_487, news_2686, news_761, news_7182, news_7143, news_6117, news_7919, news_6641, news_269
U4483: news_8381, news_4659, news_7081, news_6189, news_1612, news_3945, news_3892, news_7354, news_3956, news_7147, news_6772, news_7787, news_5768, news_8037, news_2548, news_7789, news_830, news_2616, news_978, news_106
U3727: news_8098, news_3643, news_7744, news_1152, news_487, news_5641, news_8386, news_5187, news_6117, news_3372, news_7116, news_1695, news_2686, news_7919, news_7856, news_5650, news_761, news_6686, news_4375, news_6641
U926: news_8098, news_3643, news_1152, news_5641, news_7744, news_487, news_8386, news_3372, news_7116, news_6117, news_5187, news_2686, news_7919, news_1695, news_4375, news_5650, news_6686, news_7856, news_7531, news_761
U5027: news_6768, news_8037, news_830, news_3905, news_3923, news_8381, news_7147, news_7788, news_1918, news_2024, news_6874, news_7081, news_2559, news_816, news_2896, news_2107, news_6772, news_7787, news_7522, news_2548
U5453: news_6768, news_8381, news_7147, news_8037, news_7787, news_2107, news_3905, news_1225, news_2024, news_6874, news_7788, news_7566, news_7081, news_3945, news_2548, news_3923, news_6189, news_3407, news_6474, news_4659
U3738: news_7744, news_1918, news_5, news_8098, news_3997, news_761, news_7182, news_487, news_5187, news_7919, news_3643, news_5641, news_1152, news_2896, news_660, news_7531, news_7116, news_1695, news_7131, news_6117
U384: news_2279, news_1513, news_7566, news_6598, news_3956, news_5528, news_8195, news_2107, news_5193, news_5255, news_7787, news_7647, news_1208, news_446, news_2278, news_2795, news_8381, news_469, news_5729, news_2076
U5994: news_1918, news_5385, news_5945, news_5, news_7489, news_106, news_7162, news_7143, news_5140, news_8555, news_1123, news_5932, news_2896, news_7131, news_4007, news_2074, news_735, news_4082, news_2423, news_7739
U2334: news_1918, news_5945, news_106, news_830, news_7131, news_2559, news_2279, news_6768, news_5193, news_7147, news_2896, news_816, news_6874, news_1908, news_3956, news_2024, news_8381, news_8037, news_7566, news_5723
U3040: news_1918, news_2896, news_3997, news_7744, news_830, news_7131, news_5, news_8098, news_3923, news_5932, news_5945, news_8037, news_5572, news_7182, news_8582, news_7531, news_3905, news_2559, news_761, news_6768
U156: news_3905, news_487, news_7116, news_5, news_1918, news_3997, news_7531, news_7744, news_5641, news_761, news_8098, news_3372, news_1870, news_1152, news_7919, news_5572, news_5187, news_6117, news_8582, news_2896
U5880: news_8098, news_5641, news_1152, news_3643, news_7744, news_487, news_8386, news_3372, news_7116, news_6117, news_2686, news_5187, news_7919, news_1695, news_5650, news_7856, news_4375, news_6686, news_6033, news_761
U1931: news_8098, news_3643, news_7744, news_1152, news_5187, news_487, news_8386, news_5641, news_1695, news_6117, news_3372, news_2686, news_7116, news_7919, news_5650, news_7856, news_761, news_4375, news_6686, news_6641
U2122: news_830, news_2107, news_6768, news_7788, news_5723, news_3905, news_8037, news_6874, news_2024, news_3923, news_5920, news_7147, news_8381, news_3956, news_8582, news_1513, news_7522, news_3997, news_8393, news_1918
U5516: news_8098, news_7744, news_5641, news_1152, news_3643, news_487, news_3372, news_7116, news_8386, news_5187, news_6117, news_2686, news_7531, news_7919, news_4375, news_1695, news_6686, news_761, news_6641, news_5650
U6586: news_8098, news_7116, news_7531, news_3905, news_1918, news_5641, news_7744, news_3997, news_3372, news_487, news_5572, news_761, news_5, news_2896, news_1870, news_3923, news_8582, news_7919, news_7811, news_6117
U104: news_1918, news_7744, news_8098, news_3997, news_3905, news_2896, news_5, news_830, news_7131, news_8582, news_3923, news_7182, news_8489, news_761, news_7531, news_5572, news_8037, news_5932, news_7788, news_7919
U5176: news_8098, news_3643, news_7744, news_5187, news_8386, news_1152, news_487, news_1695, news_5641, news_7856, news_6117, news_2686, news_5650, news_7919, news_3372, news_7116, news_761, news_5, news_269, news_6641
U794: news_6033, news_7744, news_1695, news_5187, news_7856, news_7919, news_5641, news_1918, news_487, news_5650, news_1152, news_6117, news_3643, news_269, news_8386, news_2686, news_8098, news_7182, news_5, news_5816
U3120: news_761, news_5641, news_5187, news_487, news_4727, news_3905, news_1918, news_7744, news_4375, news_7919, news_5, news_3372, news_3643, news_7116, news_8098, news_1152, news_7811, news_6641, news_7531, news_1695
U5952: news_8098, news_3643, news_1152, news_5641, news_7744, news_487, news_8386, news_5187, news_3372, news_6117, news_2686, news_7116, news_1695, news_5650, news_7856, news_7919, news_6686, news_761, news_6033, news_4375
U1397: news_1918, news_5945, news_7131, news_2896, news_106, news_3997, news_830, news_5932, news_2559, news_5, news_5193, news_816, news_8165, news_4007, news_7194, news_8037, news_1908, news_4657, news_2024, news_7162
U1982: news_1918, news_8098, news_7744, news_5641, news_5, news_7182, news_660, news_487, news_7919, news_7116, news_761, news_3997, news_1152, news_5187, news_3372, news_7131, news_2896, news_2686, news_830, news_1695
U6098: news_7531, news_1918, news_7744, news_3923, news_3905, news_830, news_8582, news_5572, news_8037, news_3997, news_8098, news_6768, news_7116, news_7788, news_2896, news_8645, news_1870, news_7522, news_6772, news_5641
U3435: news_1918, news_8098, news_7744, news_5, news_3997, news_2896, news_7131, news_7182, news_761, news_5187, news_830, news_5572, news_7531, news_3923, news_7143, news_5945, news_5932, news_8489, news_7919, news_1695
U3659: news_5723, news_3956, news_106, news_1918, news_5920, news_1908, news_5945, news_4712, news_2279, news_7131, news_2278, news_7802, news_2795, news_1208, news_2024, news_2107, news_7147, news_6598, news_7566, news_8393
U6453: news_8098, news_3643, news_5187, news_8386, news_1695, news_7744, news_1152, news_7856, news_487, news_5650, news_2686, news_5641, news_6117, news_7919, news_5, news_1918, news_761, news_3372, news_269, news_6033
U4307: news_7744, news_1918, news_8098, news_5, news_487, news_3997, news_7182, news_761, news_5641, news_7531, news_7116, news_7919, news_6117, news_660, news_5187, news_830, news_3372, news_1152, news_5572, news_2896
U3562: news_8098, news_7744, news_1918, news_3905, news_5641, news_7116, news_7531, news_3372, news_1152, news_3997, news_487, news_5, news_7919, news_761, news_8582, news_8489, news_5572, news_2896, news_1870, news_7182
U230: news_8098, news_1918, news_7744, news_5, news_7182, news_3997, news_5641, news_761, news_487, news_7919, news_5187, news_2896, news_660, news_7116, news_1152, news_7131, news_3372, news_8489, news_7531, news_830
U1577: news_1918, news_8098, news_5, news_5187, news_7143, news_7744, news_7182, news_1695, news_761, news_3997, news_2896, news_3643, news_6641, news_2423, news_4727, news_7919, news_487, news_6117, news_7856, news_5385
U2715: news_8098, news_7744, news_5641, news_1152, news_487, news_3643, news_7116, news_3372, news_8386, news_6117, news_5187, news_2686, news_7531, news_7919, news_761, news_4375, news_1695, news_6686, news_660, news_6641
U3019: news_7811, news_3892, news_5652, news_487, news_7788, news_4727, news_8489, news_3372, news_1918, news_7531, news_8582, news_3997, news_7744, news_7116, news_830, news_5984, news_2896, news_6772, news_6665, news_3923
U5078: news_1918, news_830, news_3997, news_2896, news_7131, news_5945, news_3923, news_8037, news_5932, news_2559, news_7744, news_816, news_106, news_5, news_6768, news_6874, news_5572, news_7147, news_2024, news_8582
U19: news_1918, news_8098, news_7744, news_3997, news_2896, news_5, news_3905, news_7131, news_830, news_3923, news_7531, news_5572, news_761, news_8582, news_7182, news_8489, news_8037, news_5932, news_5187, news_4727
U2518: news_7116, news_8582, news_761, news_830, news_1918, news_8098, news_3905, news_6117, news_7531, news_487, news_7919, news_660, news_7811, news_3997, news_3372, news_5641, news_8489, news_5859, news_1870, news_3923
U1929: news_1918, news_7131, news_830, news_2896, news_3997, news_5945, news_8037, news_3923, news_6768, news_7147, news_2024, news_5932, news_2559, news_5, news_816, news_106, news_7744, news_6874, news_2107, news_7788
U6180: news_106, news_2457, news_2279, news_6598, news_1908, news_7802, news_5412, news_5945, news_4007, news_8195, news_5193, news_1123, news_6553, news_5402, news_4035, news_8643, news_5638, news_2278, news_378, news_3415
U226: news_1918, news_5945, news_106, news_7131, news_2896, news_5932, news_5, news_2559, news_5193, news_7162, news_3997, news_8165, news_830, news_4007, news_816, news_2279, news_5385, news_7194, news_8555, news_4657
U3792: news_7744, news_1918, news_8098, news_7531, news_3905, news_5641, news_7116, news_3372, news_487, news_3997, news_761, news_5, news_8582, news_5572, news_7919, news_1152, news_660, news_8489, news_830, news_6117
U1170: news_1918, news_8098, news_5, news_5187, news_1695, news_5385, news_7143, news_7182, news_2423, news_7856, news_5650, news_3643, news_1915, news_761, news_2553, news_8386, news_5945, news_970, news_1550, news_2896
U3639: news_3905, news_174, news_6117, news_7143, news_487, news_8386, news_4727, news_1918, news_8489, news_761, news_3643, news_5641, news_2833, news_6641, news_5187, news_6686, news_1695, news_7811, news_7531, news_5859
U1440: news_254, news_8582, news_2455, news_5067, news_1208, news_6563, news_5725, news_524, news_2665, news_4199, news_2880, news_5342, news_6493, news_2559, news_630, news_7744, news_5935, news_4271, news_4212, news_3892
U4635: news_2107, news_5920, news_6768, news_5723, news_7566, news_2024, news_8381, news_3956, news_5067, news_1339, news_7787, news_4712, news_106, news_6874, news_1208, news_7147, news_2278, news_8037, news_3945, news_2279
U360: news_106, news_5945, news_1918, news_5193, news_2279, news_2559, news_7802, news_1908, news_7162, news_5932, news_816, news_4007, news_7131, news_2896, news_5402, news_8195, news_5532, news_5449, news_2795, news_8165
U4840: news_1208, news_1225, news_6874, news_8393, news_6598, news_5528, news_7054, news_3407, news_4659, news_5920, news_1339, news_5067, news_1513, news_2880, news_2559, news_7787, news_5532, news_7566, news_787, news_3956
U1940: news_5920, news_1908, news_5729, news_7802, news_2795, news_3945, news_7049, news_469, news_8381, news_6598, news_8393, news_446, news_2279, news_4712, news_5528, news_7787, news_8195, news_5067, news_2880, news_7566
U5933: news_2896, news_5859, news_558, news_3923, news_830, news_1870, news_6772, news_7182, news_5030, news_761, news_5652, news_6409, news_2686, news_6240, news_6163, news_3997, news_3643, news_8552, news_487, news_7143
U1472: news_1918, news_5, news_5945, news_2896, news_5385, news_7131, news_7143, news_7182, news_3997, news_5187, news_2423, news_8098, news_5932, news_8165, news_1695, news_8555, news_7162, news_4007, news_7489, news_6715
U2853: news_5723, news_2107, news_830, news_6768, news_2024, news_8381, news_7147, news_8037, news_3956, news_6874, news_5920, news_7788, news_106, news_7566, news_3923, news_5067, news_816, news_7787, news_7131, news_1208
U807: news_8098, news_5187, news_1695, news_3643, news_1918, news_5, news_7744, news_8386, news_7856, news_1152, news_5650, news_487, news_6117, news_7182, news_2686, news_761, news_7919, news_7143, news_6033, news_269
U4187: news_6768, news_8381, news_2107, news_5723, news_7147, news_7566, news_3956, news_2024, news_5920, news_8037, news_7787, news_106, news_6874, news_2559, news_830, news_5067, news_3945, news_2279, news_6189, news_816
U2488: news_5, news_3643, news_7744, news_8386, news_5187, news_8098, news_5650, news_1918, news_1695, news_7856, news_1152, news_7182, news_7919, news_6033, news_2553, news_487, news_6117, news_2686, news_269, news_813
U3664: news_7566, news_2457, news_3670, news_6532, news_4700, news_2278, news_8120, news_787, news_106, news_5853, news_5920, news_4297, news_8149, news_2076, news_842, news_157, news_2241, news_1513, news_5729, news_4338
U2733: news_7744, news_8098, news_1918, news_7531, news_3905, news_7116, news_5, news_5641, news_3997, news_761, news_487, news_3372, news_5572, news_2896, news_5187, news_7919, news_6117, news_1870, news_4727, news_3923
U6488: news_5187, news_8098, news_5572, news_2893, news_7047, news_2559, news_6479, news_6748, news_2686, news_8299, news_816, news_8284, news_4271, news_1981, news_6641, news_6259, news_656, news_7081, news_6148, news_8645
U1296: news_5859, news_7116, news_8386, news_8489, news_8582, news_4375, news_6117, news_6641, news_1152, news_5187, news_7744, news_5641, news_1918, news_1870, news_6686, news_761, news_8098, news_7531, news_174, news_2833
U2076: news_1918, news_7744, news_830, news_3997, news_7131, news_2896, news_8098, news_5, news_3923, news_7182, news_8582, news_5945, news_8037, news_5572, news_761, news_8489, news_7147, news_6768, news_7788, news_2024
U2508: news_1695, news_7744, news_5187, news_1918, news_1152, news_5, news_3643, news_8098, news_8386, news_487, news_5650, news_7856, news_2686, news_7143, news_6117, news_761, news_269, news_7919, news_813, news_6641
U2219: news_7081, news_6148, news_8489, news_8098, news_7919, news_3359, news_4103, news_1356, news_7522, news_7788, news_8645, news_5686, news_1367, news_5653, news_5572, news_7531, news_6686, news_4230, news_3372, news_7744
U3067: news_5650, news_5187, news_1918, news_1152, news_8386, news_1695, news_3643, news_5, news_7856, news_8098, news_7744, news_6033, news_2553, news_487, news_7919, news_2686, news_7182, news_6117, news_6641, news_1915
U2394: news_1918, news_5945, news_2896, news_7131, news_3997, news_830, news_5, news_5932, news_2559, news_3923, news_106, news_8037, news_816, news_7182, news_5572, news_7143, news_5193, news_8165, news_7744, news_7162
U2251: news_8098, news_3643, news_7744, news_1152, news_487, news_5641, news_8386, news_5187, news_6117, news_3372, news_2686, news_1695, news_7116, news_7919, news_5650, news_7856, news_761, news_6686, news_4375, news_269
U1504: news_8098, news_1152, news_3643, news_5641, news_7744, news_487, news_8386, news_3372, news_7116, news_2686, news_6117, news_5187, news_7919, news_1695, news_5650, news_7856, news_6686, news_4375, news_761, news_6033
U604: news_5385, news_106, news_5945, news_1123, news_7489, news_1918, news_2457, news_4007, news_5412, news_3415, news_2279, news_6553, news_5140, news_4950, news_7162, news_5193, news_4082, news_8555, news_1908, news_7739
U6567: news_106, news_5723, news_3956, news_7787, news_6874, news_5193, news_8381, news_1908, news_4712, news_8393, news_7802, news_2279, news_7566, news_5920, news_1208, news_2024, news_830, news_816, news_2278, news_2107
U2864: news_1918, news_5, news_8098, news_7182, news_7143, news_5187, news_5945, news_2896, news_3997, news_1695, news_5385, news_2423, news_7131, news_761, news_7744, news_5932, news_6641, news_6715, news_830, news_8165
U1497: news_1918, news_3997, news_5, news_2896, news_8098, news_7131, news_5945, news_830, news_7744, news_7182, news_3923, news_8582, news_5572, news_761, news_8489, news_7531, news_5932, news_8037, news_660, news_2559
U5441: news_1918, news_7131, news_3997, news_830, news_2896, news_5, news_5945, news_7182, news_7744, news_8098, news_5932, news_3923, news_8165, news_2024, news_106, news_8489, news_8582, news_816, news_761, news_8037
U109: news_8098, news_1918, news_7744, news_5, news_3997, news_2896, news_7182, news_7131, news_5187, news_761, news_7143, news_830, news_5945, news_5932, news_5572, news_3923, news_7531, news_8489, news_4727, news_1695
U30: news_2457, news_106, news_5385, news_5412, news_1123, news_5945, news_894, news_4950, news_7489, news_4007, news_3415, news_2279, news_6553, news_5140, news_6598, news_1908, news_5193, news_1918, news_7739, news_1053
U336: news_1908, news_4566, news_106, news_2279, news_6598, news_2457, news_7802, news_5412, news_8195, news_2278, news_8643, news_4035, news_5789, news_2841, news_4712, news_2202, news_894, news_3670, news_5638, news_4007
U5823: news_2278, news_5920, news_5723, news_1339, news_4712, news_7566, news_2076, news_8381, news_469, news_5320, news_1513, news_1208, news_8393, news_3956, news_6768, news_2107, news_2880, news_2795, news_6874, news_2024
U6598: news_3997, news_3372, news_1152, news_3923, news_7131, news_2833, news_660, news_5859, news_3905, news_7182, news_7811, news_843, news_8396, news_5652, news_5572, news_3643, news_5641, news_5187, news_6641, news_6665
U6034: news_1918, news_2896, news_3997, news_7131, news_5, news_5945, news_830, news_5932, news_7744, news_3923, news_8098, news_7182, news_2559, news_8037, news_5572, news_7143, news_816, news_106, news_761, news_6715
U2466: news_106, news_5945, news_5385, news_5193, news_2279, news_1918, news_7162, news_7489, news_4007, news_7802, news_1123, news_1908, news_5402, news_6553, news_5932, news_2559, news_4082, news_7592, news_3415, news_8555
U2402: news_1918, news_830, news_7131, news_2896, news_3997, news_8037, news_6768, news_2024, news_5945, news_3923, news_7147, news_106, news_816, news_2559, news_6874, news_2107, news_5932, news_7788, news_8381, news_5193
U6468: news_7788, news_7921, news_6503, news_978, news_6874, news_7835, news_7147, news_5729, news_630, news_4700, news_8037, news_4351, news_2024, news_7861, news_4172, news_849, news_2880, news_5193, news_6598, news_2459
U2700: news_5723, news_106, news_3956, news_2107, news_5920, news_2024, news_4712, news_1908, news_8381, news_1918, news_2279, news_5945, news_7566, news_6768, news_1208, news_7147, news_7802, news_830, news_5193, news_2795
U4243: news_5652, news_3905, news_6641, news_5641, news_1152, news_7811, news_4727, news_7116, news_3997, news_5859, news_5572, news_3923, news_2896, news_6117, news_487, news_8582, news_5, news_3643, news_8489, news_2686
U673: news_741, news_3643, news_7811, news_5, news_1152, news_7116, news_2896, news_6033, news_8294, news_3965, news_7919, news_5641, news_5919, news_6641, news_1918, news_1890, news_8386, news_5187, news_660, news_5859
U3938: news_1918, news_5945, news_7131, news_2896, news_106, news_830, news_3997, news_5, news_4007, news_8165, news_2559, news_5932, news_1908, news_2279, news_816, news_5193, news_7194, news_4712, news_7147, news_7182
U5125: news_813, news_2455, news_2630, news_7143, news_487, news_3923, news_6023, news_830, news_4375, news_810, news_5030, news_254, news_6479, news_6409, news_5859, news_6240, news_6163, news_3997, news_399, news_8192
U4982: news_106, news_1908, news_5723, news_2278, news_2279, news_4712, news_3956, news_6598, news_8195, news_5920, news_7802, news_8393, news_1208, news_5945, news_5193, news_7647, news_2795, news_7566, news_5528, news_4007
U3007: news_106, news_2279, news_5945, news_5193, news_7802, news_1908, news_8195, news_6598, news_5402, news_2559, news_7566, news_7054, news_5532, news_7787, news_2795, news_5762, news_7049, news_3956, news_5449, news_2278
U996: news_1918, news_8098, news_5, news_5187, news_2896, news_7182, news_3997, news_7744, news_7143, news_7131, news_1695, news_761, news_5932, news_5945, news_6641, news_4727, news_2423, news_6715, news_830, news_5572
U4451: news_6474, news_2278, news_2915, news_1746, news_6271, news_8453, news_8511, news_8502, news_446, news_7538, news_1513, news_5631, news_6088, news_2795, news_4297, news_5785, news_5488, news_7735, news_5258, news_1908
U2443: news_8098, news_1152, news_3643, news_7744, news_5641, news_487, news_8386, news_5187, news_6117, news_3372, news_2686, news_7116, news_1695, news_7919, news_7856, news_5650, news_761, news_660, news_6033, news_5
U1069: news_3643, news_7856, news_7744, news_5187, news_5, news_7143, news_1695, news_8386, news_1918, news_8098, news_1152, news_7919, news_487, news_5650, news_2686, news_6117, news_761, news_269, news_813, news_6641
U4989: news_8098, news_3643, news_7744, news_1152, news_5187, news_8386, news_487, news_5641, news_1695, news_6117, news_2686, news_3372, news_7856, news_7116, news_7919, news_5650, news_761, news_6686, news_6641, news_5
U3237: news_1918, news_6768, news_106, news_830, news_2024, news_8037, news_7147, news_7131, news_5945, news_8381, news_2559, news_2896, news_816, news_2107, news_6874, news_5193, news_7787, news_7566, news_3956, news_3923
U5221: news_5723, news_5920, news_3956, news_2107, news_8381, news_6768, news_7566, news_2024, news_4712, news_7147, news_106, news_2278, news_1208, news_8393, news_1908, news_5067, news_7787, news_6874, news_2279, news_7802
U6366: news_1918, news_106, news_5723, news_3956, news_5945, news_2024, news_7131, news_830, news_1908, news_2107, news_6768, news_4712, news_8381, news_2279, news_7147, news_5193, news_816, news_7566, news_2559, news_7802
U5555: news_5920, news_5723, news_6768, news_3956, news_2107, news_8381, news_7566, news_1339, news_2278, news_1208, news_5729, news_7787, news_5067, news_2024, news_1513, news_6874, news_4712, news_106, news_8393, news_3945
U4714: news_7116, news_830, news_5572, news_5859, news_3923, news_7531, news_843, news_3905, news_7788, news_1870, news_3372, news_4727, news_1152, news_7744, news_3997, news_8098, news_4230, news_2896, news_1918, news_8645
U558: news_8098, news_3643, news_1152, news_7744, news_8386, news_5187, news_487, news_5641, news_1695, news_6117, news_2686, news_7856, news_5650, news_3372, news_7116, news_7919, news_6033, news_761, news_269, news_6686
U3816: news_106, news_1918, news_5945, news_2279, news_1908, news_7131, news_2278, news_3956, news_4712, news_5723, news_6598, news_8195, news_5193, news_5920, news_7802, news_2559, news_4007, news_830, news_2795, news_1208
U13: news_8450, news_6665, news_5572, news_6033, news_660, news_399, news_7116, news_1356, news_5187, news_4230, news_2833, news_3372, news_5919, news_2553, news_7856, news_2896, news_741, news_8294, news_8396, news_6641
U1666: news_7744, news_8098, news_1918, news_7531, news_3997, news_3905, news_5, news_7116, news_830, news_5641, news_2896, news_761, news_5572, news_8582, news_3923, news_487, news_3372, news_7182, news_7131, news_7919
