U1085: news_7531, news_5072, news_8489, news_4083, news_7688, news_5051, news_3956, news_2824, news_4031, news_8189, news_1225, news_4715, news_7769, news_5797, news_4604, news_4071, news_1562, news_4681, news_174, news_1244
U1632: news_1356, news_7119, news_1461, news_4083, news_7664, news_5884, news_2540, news_5051, news_6622, news_150, news_7830, news_1301, news_6849, news_3947, news_7856, news_1288, news_1367, news_8189, news_5781, news_5606
U656: news_6226, news_8468, news_6148, news_5752, news_7131, news_211, news_4219, news_2824, news_4031, news_4715, news_8489, news_7242, news_4126, news_5051, news_6143, news_482, news_174, news_8189, news_7688, news_2864
U6289: news_4219, news_482, news_8489, news_4083, news_7688, news_211, news_4126, news_3563, news_7855, news_4715, news_6148, news_5752, news_3956, news_5051, news_7531, news_553, news_1562, news_4681, news_3369, news_2824
U4651: news_4000, news_4715, news_5932, news_7242, news_6148, news_3947, news_2548, news_211, news_3892, news_8189, news_1367, news_5752, news_843, news_5606, news_5572, news_6154, news_174, news_1301, news_1870, news_1244
U456: news_1272, news_6659, news_8489, news_4083, news_1928, news_3563, news_4219, news_5797, news_7722, news_4681, news_6099, news_7242, news_4126, news_211, news_7769, news_5646, news_536, news_4715, news_5197, news_5051
U637: news_6143, news_4715, news_5859, news_7242, news_6148, news_3947, news_6226, news_2824, news_5932, news_8189, news_1367, news_5752, news_2548, news_5051, news_4000, news_6154, news_7131, news_1301, news_174, news_1244
U3559: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_2548, news_5051, news_5932, news_4715, news_174, news_8189, news_6143, news_5606, news_6226, news_557, news_8577, news_5752, news_6014, news_2824
U3593: news_843, news_8479, news_1367, news_7242, news_6148, news_7824, news_2548, news_1244, news_5932, news_4715, news_5781, news_8189, news_741, news_211, news_4000, news_360, news_7789, news_150, news_174, news_5606
U4775: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_6143, news_2824, news_4031, news_4715, news_174, news_8189, news_4000, news_1244, news_4604, news_5193, news_1367, news_5752, news_8489, news_5051
U1276: news_1178, news_4114, news_315, news_5752, news_3454, news_4266, news_6739, news_1244, news_5403, news_4237, news_5197, news_8189, news_6641, news_5884, news_5523, news_6717, news_6798, news_4083, news_1164, news_144
U3036: news_4126, news_8468, news_6148, news_7242, news_7131, news_211, news_4219, news_2824, news_4031, news_4715, news_8489, news_5752, news_7531, news_5051, news_4000, news_5193, news_1225, news_8189, news_1367, news_1244
U4013: news_6021, news_1288, news_7157, news_4083, news_1164, news_5884, news_7670, news_3947, news_4031, news_4715, news_7830, news_1301, news_8033, news_5051, news_6849, news_8409, news_1461, news_8189, news_5781, news_5606
U4771: news_6143, news_4715, news_4031, news_5752, news_6148, news_3947, news_6033, news_4140, news_6023, news_8189, news_1367, news_4083, news_6106, news_4781, news_978, news_1288, news_5682, news_4237, news_3982, news_5051
U3192: news_6143, news_4715, news_5932, news_5752, news_6148, news_5051, news_6226, news_2824, news_4031, news_8189, news_174, news_4237, news_6108, news_4140, news_6033, news_6154, news_7131, news_7242, news_8489, news_1244
U2805: news_6143, news_4715, news_4031, news_5752, news_6148, news_5051, news_6226, news_4140, news_6023, news_8189, news_7131, news_7242, news_6033, news_2824, news_6108, news_5072, news_174, news_4237, news_8489, news_1244
U3035: news_978, news_150, news_6579, news_7242, news_1412, news_683, news_4605, news_2864, news_7107, news_4083, news_7157, news_8189, news_1739, news_5606, news_1179, news_3976, news_2809, news_4715, news_1700, news_4650
U4219: news_6143, news_5072, news_6148, news_5752, news_7131, news_5051, news_6033, news_4140, news_4031, news_8189, news_4013, news_4083, news_6226, news_2824, news_4604, news_3976, news_8489, news_4715, news_1225, news_5797
U2382: news_741, news_7119, news_2503, news_7242, news_5682, news_5884, news_6259, news_5606, news_1918, news_4715, news_5781, news_8189, news_4000, news_3947, news_7856, news_1288, news_1367, news_5752, news_6148, news_7824
U5055: news_1178, news_5002, news_2759, news_5752, news_4559, news_1291, news_7531, news_5884, news_5776, news_150, news_7939, news_1301, news_152, news_5051, news_4827, news_5832, news_7080, news_8189, news_3982, news_4650
U2869: news_1518, news_5303, news_1420, news_7242, news_1700, news_144, news_4072, news_2864, news_6579, news_150, news_7232, news_8189, news_6849, news_5606, news_5139, news_7119, news_7728, news_4083, news_1164, news_4650
U540: news_1178, news_7119, news_1870, news_7242, news_1675, news_1291, news_6503, news_7824, news_3643, news_4715, news_7904, news_8189, news_5765, news_5606, news_2085, news_4375, news_7767, news_8643, news_5535, news_5884
U3902: news_843, news_8479, news_7789, news_7242, news_1958, news_1291, news_5, news_7824, news_1771, news_4715, news_5781, news_8189, news_1369, news_5606, news_2057, news_5193, news_6148, news_8643, news_174, news_1244
U3224: news_2076, news_796, news_8577, news_7242, news_6148, news_1291, news_3585, news_7824, news_6579, news_8643, news_5781, news_8189, news_8382, news_1244, news_1125, news_8479, news_4064, news_5752, news_4993, news_5606
U5139: news_6143, news_4715, news_6023, news_5752, news_6148, news_3947, news_6033, news_5051, news_5652, news_8189, news_1367, news_4083, news_6106, news_4140, news_6108, news_1288, news_6085, news_4237, news_2357, news_4781
U5825: news_1125, news_8468, news_1367, news_7242, news_6148, news_1244, news_4126, news_1291, news_4031, news_4715, news_6665, news_5752, news_4219, news_211, news_741, news_8479, news_8489, news_8643, news_5535, news_4266
U83: news_741, news_8479, news_6148, news_7242, news_1958, news_1291, news_6226, news_211, news_7522, news_4715, news_7789, news_5752, news_2548, news_5606, news_1125, news_5193, news_6665, news_8643, news_5535, news_7824
U4081: news_4126, news_4715, news_4031, news_4083, news_8489, news_211, news_4219, news_5051, news_8385, news_8189, news_3369, news_4681, news_7531, news_2824, news_3956, news_8468, news_6148, news_5752, news_7688, news_3563
U5488: news_6143, news_4715, news_5932, news_7242, news_6148, news_3947, news_6226, news_5051, news_6023, news_8189, news_7131, news_5752, news_6033, news_2824, news_2548, news_6154, news_1367, news_1301, news_174, news_4140
U4254: news_741, news_4715, news_3892, news_7242, news_6148, news_211, news_5572, news_5606, news_5932, news_8189, news_174, news_4237, news_4000, news_3947, news_843, news_796, news_1367, news_5752, news_6665, news_1291
U1703: news_1125, news_5193, news_6148, news_7242, news_1367, news_211, news_4000, news_1244, news_7744, news_4715, news_5535, news_8189, news_741, news_1291, news_6226, news_8479, news_6665, news_8643, news_174, news_5606
U5415: news_741, news_7119, news_1367, news_7242, news_5682, news_5884, news_8037, news_3947, news_3892, news_150, news_5781, news_8189, news_5572, news_5606, news_7856, news_1288, news_2867, news_1301, news_7830, news_5051
U368: news_5051, news_6579, news_7859, news_7242, news_2428, news_1291, news_1739, news_5884, news_8441, news_150, news_4559, news_4083, news_978, news_683, news_2053, news_2950, news_1704, news_1301, news_1692, news_4650
U5502: news_2031, news_7119, news_7767, news_7242, news_3517, news_4650, news_1995, news_2864, news_6579, news_4083, news_2713, news_150, news_381, news_144, news_5566, news_4375, news_4616, news_8189, news_189, news_1291
U2536: news_741, news_7119, news_1367, news_7242, news_6148, news_5884, news_5572, news_5606, news_8645, news_4715, news_5781, news_8189, news_843, news_3947, news_6259, news_796, news_174, news_150, news_6665, news_211
U1267: news_8382, news_4114, news_8577, news_7242, news_5682, news_1291, news_4194, news_5606, news_6579, news_8189, news_4601, news_4083, news_7537, news_7824, news_6849, news_5002, news_6148, news_4715, news_4212, news_683
U196: news_978, news_2950, news_4559, news_4083, news_4017, news_5051, news_2808, news_1291, news_6579, news_150, news_2831, news_7242, news_1356, news_5884, news_235, news_2820, news_4011, news_1301, news_3982, news_683
U4047: news_4000, news_8468, news_1367, news_7242, news_6148, news_1244, news_843, news_211, news_5932, news_4715, news_174, news_8189, news_741, news_7824, news_2548, news_8479, news_3999, news_1301, news_5535, news_3947
U5824: news_4000, news_8479, news_1367, news_7242, news_6148, news_1244, news_741, news_211, news_4031, news_4715, news_174, news_8189, news_1125, news_7824, news_2548, news_8468, news_3999, news_1301, news_5535, news_1291
U1064: news_1065, news_7112, news_4975, news_4083, news_6665, news_5051, news_5145, news_1291, news_6579, news_150, news_3982, news_1301, news_4033, news_3491, news_2554, news_8627, news_155, news_8189, news_6395, news_2864
U1143: news_741, news_7119, news_1367, news_7242, news_6148, news_5884, news_5572, news_3947, news_3892, news_4715, news_5781, news_8189, news_6259, news_5606, news_7810, news_1288, news_6171, news_1301, news_174, news_1291
U5287: news_5572, news_8479, news_6665, news_7242, news_1367, news_7824, news_2548, news_5606, news_8232, news_4715, news_5781, news_8189, news_5, news_211, news_741, news_5193, news_7789, news_150, news_174, news_1244
U6273: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_6143, news_5051, news_5932, news_4715, news_8489, news_5752, news_4126, news_2824, news_4219, news_482, news_174, news_8189, news_7728, news_2864
U2525: news_6143, news_4715, news_6023, news_5752, news_6148, news_3947, news_6226, news_5051, news_6182, news_8189, news_7131, news_7242, news_6033, news_4140, news_2548, news_6154, news_8231, news_4237, news_1225, news_4781
U3527: news_354, news_2820, news_1188, news_4083, news_7859, news_5051, news_403, news_2864, news_6579, news_150, news_1692, news_1301, news_281, news_5884, news_484, news_2950, news_4011, news_8189, news_5781, news_4650
U919: news_6226, news_5193, news_6148, news_7242, news_1367, news_211, news_1125, news_1244, news_5932, news_4715, news_174, news_8189, news_4000, news_2824, news_6143, news_8468, news_7131, news_5752, news_8489, news_5606
U1726: news_8037, news_7119, news_1367, news_7242, news_5682, news_5884, news_934, news_3947, news_1168, news_150, news_5781, news_8189, news_5572, news_5606, news_7856, news_1288, news_1870, news_1301, news_7830, news_195
U6003: news_843, news_7119, news_1367, news_7242, news_6148, news_5884, news_741, news_3947, news_3892, news_4715, news_5781, news_8189, news_6259, news_5606, news_5572, news_557, news_6171, news_1301, news_174, news_7824
U222: news_741, news_1288, news_1367, news_5752, news_5682, news_5884, news_5572, news_3947, news_3892, news_4715, news_5781, news_8189, news_7856, news_5606, news_6259, news_7119, news_6171, news_1301, news_174, news_5051
U258: news_6143, news_4715, news_5932, news_7242, news_6148, news_3947, news_6226, news_2824, news_8582, news_8189, news_1367, news_5752, news_2548, news_5051, news_5572, news_6154, news_7131, news_1301, news_174, news_1244
U282: news_6143, news_4715, news_6023, news_5752, news_6148, news_5051, news_6033, news_4140, news_6182, news_8189, news_7131, news_7242, news_6108, news_4781, news_6226, news_4375, news_8231, news_4237, news_1225, news_3947
U4483: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_6143, news_5051, news_5932, news_4715, news_174, news_8189, news_2548, news_2824, news_6226, news_557, news_7131, news_5752, news_6014, news_1244
U3727: news_1123, news_2950, news_7157, news_4083, news_4559, news_5884, news_7103, news_2864, news_6579, news_150, news_5781, news_1301, news_4207, news_5051, news_235, news_4114, news_412, news_8189, news_5197, news_683
U926: news_741, news_5193, news_6148, news_7242, news_1367, news_211, news_1125, news_5606, news_3892, news_4715, news_174, news_8189, news_4000, news_1291, news_2548, news_8479, news_6665, news_4237, news_5535, news_1244
U5027: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_4126, news_2824, news_4031, news_4715, news_8489, news_5752, news_4000, news_5051, news_4219, news_482, news_174, news_8189, news_1322, news_2864
U5453: news_6143, news_4715, news_5932, news_7242, news_6148, news_3947, news_6226, news_5051, news_4031, news_8189, news_174, news_4237, news_5572, news_2824, news_2548, news_6154, news_1367, news_5752, news_6014, news_1244
U3738: news_4000, news_4715, news_5932, news_7242, news_6148, news_3947, news_6143, news_2824, news_5859, news_8189, news_1367, news_5752, news_2548, news_211, news_6226, news_557, news_7131, news_1301, news_174, news_1244
U384: news_2020, news_4375, news_6665, news_7242, news_1829, news_1291, news_1768, news_7824, news_6579, news_4715, news_682, news_4083, news_1855, news_5606, news_1739, news_8479, news_2759, news_8189, news_5781, news_3947
U5994: news_6503, news_7119, news_4373, news_7242, news_1870, news_4650, news_4297, news_144, news_6579, news_150, news_470, news_8189, news_2698, news_2801, news_1113, news_911, news_558, news_4083, news_7767, news_2864
U2334: news_6143, news_4715, news_4031, news_7242, news_6148, news_5051, news_6226, news_2824, news_5932, news_8189, news_7131, news_5752, news_6033, news_3947, news_2548, news_6154, news_1367, news_1301, news_174, news_4140
U3040: news_1178, news_4375, news_1675, news_7242, news_1829, news_1291, news_7656, news_7824, news_7047, news_8643, news_7904, news_8189, news_937, news_5606, news_8555, news_8479, news_5535, news_4715, news_6665, news_4266
U156: news_6226, news_4715, news_4031, news_7242, news_6148, news_5051, news_6143, news_2824, news_5932, news_8189, news_7131, news_5752, news_6033, news_4140, news_6108, news_6154, news_174, news_4237, news_8489, news_1244
U5880: news_741, news_7119, news_1367, news_5752, news_6148, news_3947, news_5765, news_5884, news_5652, news_4715, news_174, news_8189, news_5572, news_5051, news_4000, news_1288, news_4727, news_7242, news_6079, news_5606
U1931: news_6143, news_6154, news_6148, news_7242, news_7131, news_3947, news_6226, news_5051, news_5932, news_4715, news_8231, news_5752, news_5572, news_2824, news_2548, news_8189, news_6023, news_4237, news_174, news_4140
U2122: news_1369, news_2723, news_6148, news_7242, news_1958, news_7824, news_2057, news_1291, news_8232, news_8643, news_7789, news_5752, news_5, news_1244, news_2076, news_8479, news_5781, news_4715, news_6665, news_4266
U5516: news_2020, news_8479, news_4993, news_7242, news_4023, news_1291, news_2057, news_7824, news_6579, news_8643, news_5564, news_5752, news_8534, news_5606, news_7538, news_796, news_7904, news_4715, news_6665, news_1244
U6586: news_6143, news_4715, news_5932, news_7242, news_6148, news_3947, news_6226, news_5051, news_4031, news_8189, news_174, news_4237, news_2548, news_2824, news_5572, news_6154, news_1367, news_5752, news_6014, news_1244
U104: news_1125, news_8479, news_7789, news_7242, news_1367, news_7824, news_5572, news_1291, news_1771, news_4715, news_5781, news_8189, news_843, news_5606, news_5, news_5193, news_6148, news_150, news_174, news_5884
U5176: news_1178, news_2950, news_7563, news_5752, news_4559, news_5051, news_235, news_144, news_2621, news_4237, news_2809, news_1301, news_116, news_5884, news_1297, news_1477, news_7157, news_4083, news_1164, news_4266
U794: news_7531, news_5072, news_8489, news_5752, news_7131, news_5051, news_4604, news_2824, news_4031, news_8189, news_1225, news_4715, news_7083, news_5797, news_6226, news_4722, news_174, news_4681, news_6148, news_4140
U3120: news_4021, news_7119, news_2503, news_7242, news_5682, news_5884, news_5572, news_5606, news_5423, news_150, news_5781, news_8189, news_2548, news_7824, news_1476, news_557, news_1870, news_5752, news_7664, news_195
U5952: news_1178, news_2820, news_8018, news_5752, news_682, news_4266, news_5124, news_1244, news_5106, news_8643, news_1020, news_8189, news_7983, news_5884, news_7556, news_6544, news_1450, news_4083, news_4559, news_683
U1397: news_1125, news_8479, news_6148, news_7242, news_1367, news_211, news_741, news_1291, news_7787, news_4715, news_5535, news_8189, news_6226, news_1244, news_4000, news_5193, news_6665, news_8643, news_174, news_5606
U1982: news_1178, news_4114, news_2290, news_5752, news_3454, news_5884, news_2035, news_4266, news_494, news_8643, news_1164, news_4083, news_5739, news_1244, news_5641, news_6717, news_315, news_8189, news_552, news_144
U6098: news_4605, news_150, news_6579, news_7242, news_1412, news_5884, news_1739, news_683, news_2795, news_4083, news_1461, news_8189, news_1179, news_4650, news_2053, news_5002, news_2789, news_4681, news_1700, news_2864
U3435: news_6143, news_4375, news_6148, news_5752, news_7131, news_5051, news_6033, news_4140, news_6023, news_4715, news_8231, news_7242, news_6108, news_4781, news_6061, news_5072, news_656, news_8189, news_1225, news_3947
U3659: news_1178, news_4114, news_1799, news_5752, news_6148, news_5884, news_5284, news_4266, news_5282, news_4237, news_5197, news_8189, news_1890, news_1244, news_1125, news_360, news_8577, news_4083, news_3454, news_144
U6453: news_8382, news_4375, news_1799, news_4083, news_4559, news_2864, news_1123, news_144, news_6579, news_150, news_5781, news_8189, news_2739, news_683, news_2611, news_4114, news_153, news_7242, news_7789, news_4650
U4307: news_1739, news_7119, news_5773, news_7242, news_4064, news_1291, news_6226, news_7824, news_3892, news_4715, news_5781, news_8189, news_1463, news_5606, news_7570, news_8479, news_7789, news_8643, news_5535, news_211
U3562: news_6143, news_5072, news_6148, news_5752, news_7131, news_5051, news_6033, news_4140, news_4031, news_8189, news_4013, news_4083, news_4604, news_5797, news_6108, news_3976, news_656, news_4249, news_5197, news_2824
U230: news_7856, news_7119, news_5682, news_7242, news_1870, news_5884, news_741, news_5606, news_1918, news_4715, news_5781, news_8189, news_5572, news_7824, news_843, news_1288, news_1367, news_5752, news_6148, news_3947
U1577: news_6503, news_7119, news_2503, news_7242, news_5682, news_5884, news_8037, news_5606, news_5631, news_4715, news_5781, news_8189, news_843, news_1291, news_6259, news_1288, news_1367, news_5752, news_6665, news_3947
U2715: news_600, news_7119, news_3967, news_4083, news_649, news_5884, news_4000, news_683, news_2423, news_150, news_7830, news_1301, news_8033, news_5051, news_224, news_8627, news_2503, news_8189, news_6395, news_3947
U3019: news_2053, news_5002, news_2503, news_7242, news_1412, news_5606, news_3422, news_5884, news_7181, news_150, news_5781, news_8189, news_5725, news_683, news_1356, news_7119, news_1461, news_4083, news_5682, news_2864
U5078: news_4007, news_8479, news_6148, news_7242, news_1958, news_1291, news_2548, news_5606, news_175, news_4715, news_5781, news_8189, news_4000, news_7824, news_8037, news_5193, news_6665, news_8643, news_5535, news_211
U19: news_1125, news_8479, news_6148, news_7242, news_1367, news_211, news_741, news_1291, news_5932, news_4715, news_174, news_8189, news_4000, news_1244, news_2548, news_5193, news_6665, news_4237, news_5535, news_5606
U2518: news_7711, news_8627, news_618, news_5752, news_6665, news_5884, news_2540, news_5051, news_6265, news_150, news_5781, news_1301, news_7551, news_3947, news_7810, news_7119, news_1461, news_8189, news_1695, news_683
U1929: news_4605, news_5654, news_8577, news_7242, news_5682, news_7824, news_1739, news_5884, news_6579, news_4715, news_2376, news_4083, news_469, news_5606, news_2076, news_5002, news_2759, news_8189, news_7830, news_683
U6180: news_1178, news_360, news_1523, news_4083, news_4559, news_1291, news_4685, news_5884, news_921, news_150, news_3982, news_8189, news_1356, news_144, news_2927, news_2820, news_1704, news_7242, news_1412, news_1244
U226: news_5, news_8479, news_6148, news_7242, news_1958, news_1291, news_2548, news_7824, news_1771, news_4715, news_7789, news_5752, news_741, news_211, news_1125, news_5193, news_5781, news_8189, news_1367, news_5606
U3792: news_6143, news_4715, news_5932, news_7242, news_6148, news_3947, news_6226, news_5051, news_8582, news_8189, news_1367, news_5752, news_2548, news_2824, news_5572, news_6154, news_7131, news_1301, news_174, news_4140
U1170: news_116, news_3976, news_150, news_2809, news_5682, news_683, news_235, news_4650, news_6579, news_4083, news_1461, news_8189, news_281, news_2864, news_1368, news_5002, news_7157, news_7242, news_1700, news_8308
U3639: news_1178, news_2820, news_6691, news_5752, news_4559, news_5051, news_1739, news_144, news_3528, news_4237, news_1631, news_1301, news_1179, news_5884, news_4605, news_2950, news_1704, news_7242, news_682, news_683
U1440: news_741, news_5193, news_6148, news_7242, news_1367, news_211, news_4000, news_1244, news_5932, news_4715, news_174, news_8189, news_1125, news_5606, news_6226, news_8468, news_7131, news_5752, news_8489, news_2824
U4635: news_7531, news_4715, news_4031, news_4083, news_8489, news_5051, news_7769, news_2824, news_7486, news_8189, news_1225, news_4681, news_3956, news_5797, news_4126, news_5072, news_1562, news_5752, news_7131, news_1244
U360: news_7856, news_7119, news_1870, news_7242, news_7664, news_5884, news_6259, news_5606, news_7147, news_150, news_7830, news_8189, news_8037, news_3947, news_5572, news_1288, news_5781, news_4715, news_5682, news_195
U4840: news_4219, news_8468, news_8489, news_4083, news_1367, news_211, news_4126, news_5797, news_4031, news_4715, news_6099, news_7242, news_7531, news_3563, news_2107, news_482, news_1225, news_4681, news_1562, news_5051
U1940: news_6143, news_8189, news_4031, news_5752, news_7131, news_5051, news_6226, news_4140, news_6148, news_5072, news_1225, news_4715, news_6033, news_2824, news_4604, news_3976, news_8489, news_4681, news_174, news_5797
U5933: news_2540, news_7119, news_7664, news_4083, news_1461, news_5884, news_7670, news_3947, news_2686, news_150, news_5535, news_1301, news_7810, news_5051, news_7103, news_1288, news_5781, news_4715, news_6665, news_683
U1472: news_7103, news_7119, news_1461, news_4083, news_6080, news_5884, news_5804, news_3947, news_4061, news_150, news_7830, news_1301, news_5519, news_5051, news_6021, news_1288, news_2751, news_8189, news_5781, news_5606
U2853: news_4219, news_4715, news_4031, news_4083, news_8489, news_211, news_4126, news_5051, news_7486, news_8189, news_3369, news_4681, news_7531, news_3563, news_3956, news_2281, news_6148, news_5752, news_7688, news_2824
U807: news_6259, news_7119, news_1870, news_7242, news_7664, news_5884, news_934, news_3947, news_8645, news_150, news_7830, news_8189, news_741, news_5606, news_7856, news_1288, news_5781, news_4715, news_5682, news_195
U4187: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_6143, news_5051, news_5932, news_4715, news_8231, news_5752, news_6226, news_4781, news_5, news_3976, news_7078, news_8189, news_5987, news_4140
U2488: news_1178, news_5002, news_2503, news_5752, news_4559, news_1291, news_7856, news_5884, news_7788, news_1301, news_3967, news_4083, news_3621, news_5051, news_7570, news_5193, news_7725, news_8189, news_6395, news_683
U3664: news_1178, news_2820, news_6691, news_5752, news_4559, news_5051, news_7983, news_5884, news_2621, news_4237, news_1020, news_8189, news_2622, news_683, news_281, news_1477, news_8018, news_1301, news_2809, news_1291
U2733: news_3381, news_7119, news_618, news_4083, news_1700, news_5884, news_4000, news_683, news_5631, news_150, news_7830, news_1301, news_7560, news_5051, news_2540, news_427, news_7157, news_8189, news_999, news_3947
U6488: news_6143, news_1288, news_6148, news_4083, news_1367, news_3947, news_6106, news_4140, news_4031, news_4715, news_5682, news_5752, news_6033, news_4781, news_978, news_4375, news_6085, news_4237, news_2357, news_5051
U1296: news_5572, news_7119, news_1367, news_7242, news_5682, news_5884, news_741, news_3947, news_3892, news_4715, news_5781, news_8189, news_7856, news_5606, news_7810, news_1288, news_1870, news_1301, news_7830, news_5051
U2076: news_6143, news_4715, news_6023, news_5752, news_6148, news_3947, news_6033, news_5051, news_6182, news_8189, news_7131, news_7242, news_6108, news_4781, news_6196, news_4375, news_8231, news_4237, news_1225, news_4140
U2508: news_6226, news_8468, news_1367, news_7242, news_6148, news_211, news_6143, news_1244, news_4031, news_4715, news_174, news_8189, news_2548, news_2824, news_4604, news_5193, news_7131, news_1301, news_6362, news_3947
U2219: news_934, news_7119, news_1367, news_7242, news_7664, news_5884, news_4261, news_5606, news_4978, news_150, news_1695, news_8189, news_5572, news_3947, news_8037, news_1288, news_5781, news_4715, news_6665, news_683
U3067: news_7531, news_5072, news_8489, news_5752, news_7131, news_5051, news_3956, news_2824, news_4031, news_8189, news_1225, news_4715, news_7769, news_5797, news_7083, news_4071, news_1562, news_4681, news_174, news_1244
U2394: news_5572, news_7119, news_1367, news_7242, news_7664, news_5884, news_7856, news_3947, news_4118, news_150, news_5781, news_8189, news_741, news_5606, news_8037, news_1288, news_7830, news_4715, news_5682, news_5051
U2251: news_4630, news_7119, news_4057, news_4083, news_3460, news_5884, news_810, news_5051, news_8011, news_150, news_5535, news_1301, news_2540, news_3947, news_6021, news_6543, news_608, news_4681, news_7830, news_5606
U1504: news_1178, news_1477, news_2396, news_5752, news_1164, news_5884, news_5284, news_1244, news_261, news_4237, news_5197, news_1301, news_1890, news_4266, news_1125, news_4114, news_1799, news_7242, news_3454, news_5051
U604: news_6143, news_5072, news_8489, news_5752, news_7131, news_5051, news_6226, news_2824, news_4031, news_8189, news_1225, news_4715, news_4604, news_4140, news_7531, news_4103, news_6148, news_4681, news_5197, news_5797
U6567: news_7318, news_7119, news_1367, news_7242, news_6665, news_5606, news_2057, news_1291, news_2795, news_8189, news_7823, news_4715, news_6503, news_5884, news_1476, news_1288, news_4727, news_5752, news_5773, news_7824
U2864: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_4000, news_2824, news_4031, news_4715, news_8489, news_5752, news_6143, news_5051, news_4126, news_5193, news_174, news_8189, news_1367, news_1244
U1497: news_6226, news_4715, news_5932, news_7242, news_6148, news_5051, news_6143, news_2824, news_4031, news_8189, news_174, news_4237, news_6033, news_4140, news_6108, news_6154, news_7131, news_5752, news_8489, news_1244
U5441: news_6226, news_8189, news_4031, news_5752, news_7131, news_5051, news_6143, news_2824, news_6148, news_5072, news_174, news_4715, news_6033, news_4140, news_6108, news_4071, news_8489, news_4681, news_1225, news_1244
U109: news_6143, news_4715, news_6023, news_5752, news_6148, news_5051, news_6226, news_4140, news_6182, news_8189, news_7131, news_7242, news_6033, news_4781, news_6108, news_6154, news_4013, news_1301, news_1225, news_3947
U30: news_843, news_8479, news_6148, news_7242, news_1367, news_1291, news_5, news_7824, news_5781, news_5193, news_6665, news_4715, news_4000, news_1244, news_741, news_796, news_1958, news_8189, news_174, news_211
U336: news_1178, news_8468, news_1799, news_5752, news_1164, news_5884, news_1125, news_1244, news_6607, news_4237, news_5197, news_1301, news_1703, news_4266, news_8382, news_1477, news_7876, news_7242, news_3454, news_5051
U5823: news_6143, news_4715, news_6023, news_5752, news_6148, news_3947, news_6033, news_4140, news_6182, news_8189, news_7131, news_7242, news_6108, news_5051, news_6196, news_4375, news_8231, news_4237, news_1225, news_8308
U6598: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_2548, news_5051, news_5932, news_4715, news_174, news_8189, news_6143, news_4140, news_6226, news_557, news_6014, news_5752, news_8577, news_2824
U6034: news_7856, news_7119, news_1367, news_7242, news_5682, news_5884, news_741, news_5606, news_8645, news_4715, news_174, news_8189, news_4000, news_3947, news_6686, news_1288, news_5781, news_150, news_6665, news_5051
U2466: news_1178, news_4375, news_1675, news_7242, news_1829, news_7824, news_8555, news_5884, news_7544, news_8643, news_7904, news_8189, news_6503, news_1291, news_2085, news_4722, news_5564, news_4715, news_5781, news_1244
U2402: news_1125, news_8479, news_6148, news_7242, news_4023, news_211, news_4000, news_1291, news_7744, news_4715, news_6665, news_5752, news_6226, news_5606, news_741, news_5193, news_7789, news_8643, news_5535, news_4266
U6468: news_6143, news_4715, news_4031, news_7242, news_6148, news_2824, news_6226, news_5051, news_5932, news_8189, news_7131, news_5752, news_6033, news_4140, news_4604, news_6154, news_8489, news_4237, news_174, news_3947
U2700: news_1125, news_8479, news_6148, news_7242, news_1958, news_1291, news_2057, news_211, news_2795, news_4715, news_7789, news_5752, news_4000, news_5606, news_2548, news_5193, news_6665, news_8643, news_174, news_7824
U4243: news_6143, news_5072, news_6148, news_5752, news_7131, news_5051, news_4604, news_4140, news_4031, news_8189, news_4013, news_4083, news_6033, news_5797, news_6108, news_3976, news_656, news_4249, news_5197, news_2824
U673: news_6226, news_4715, news_4031, news_5752, news_6148, news_2824, news_6143, news_5051, news_5932, news_8189, news_7131, news_7242, news_6033, news_4140, news_3953, news_4722, news_8489, news_4681, news_174, news_2864
U3938: news_1125, news_482, news_6148, news_7242, news_7067, news_1291, news_152, news_4266, news_8290, news_8643, news_6665, news_5752, news_2574, news_211, news_4219, news_2723, news_7789, news_4715, news_5535, news_1244
U5125: news_8037, news_7119, news_2503, news_7242, news_5682, news_5884, news_6259, news_5606, news_5532, news_4715, news_174, news_8189, news_5765, news_3947, news_5572, news_1288, news_5781, news_150, news_6665, news_5051
U4982: news_3956, news_5072, news_8489, news_4083, news_7688, news_5051, news_7531, news_2824, news_4031, news_8189, news_1225, news_4715, news_7769, news_5797, news_2107, news_4071, news_1562, news_4681, news_174, news_7212
U3007: news_4000, news_8468, news_6148, news_7242, news_1367, news_211, news_1125, news_1244, news_4031, news_4715, news_8489, news_5752, news_6226, news_5051, news_7531, news_5193, news_1225, news_8189, news_7131, news_2864
U996: news_1125, news_8468, news_6148, news_7242, news_1367, news_211, news_4219, news_2824, news_4031, news_4715, news_8489, news_5752, news_4126, news_5051, news_4000, news_5193, news_3369, news_8189, news_7131, news_1244
